"id","version","process_name","excel_key","json_key","description","example","file_id","is_update","partner_api_key","can_update_stage","grouping","prefix_config","created_at","updated_at","created_by","field_order","updated_by","json_key_role"
2626,5,Origination,LOANPARAMETER146,loanAccount.loanParameters.146.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2627,5,Origination,LOANPARAMETER147,loanAccount.loanParameters.147.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2628,5,Origination,LOANPARAMETER148,loanAccount.loanParameters.148.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,LOAN
2629,5,Origination,LOANPARAMETER149,loanAccount.loanParameters.149.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
2630,5,Origination,LOANPARAMETER150,loanAccount.loanParameters.150.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2631,5,Origination,LOANPARAMETER151,loanAccount.loanParameters.151.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,LOAN
2632,5,Origination,LOANPARAMETER152,loanAccount.loanParameters.152.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2633,5,Origination,LOANPARAMETER153,loanAccount.loanParameters.153.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2634,5,Origination,LOANPARAMETER154,loanAccount.loanParameters.154.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,LOAN
2635,5,Origination,LOANPARAMETER155,loanAccount.loanParameters.155.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2636,5,Origination,LOANPARAMETER156,loanAccount.loanParameters.156.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2637,5,Origination,LOANPARAMETER157,loanAccount.loanParameters.157.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,LOAN
2638,5,Origination,LOANPARAMETER158,loanAccount.loanParameters.158.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2639,5,Origination,LOANPARAMETER159,loanAccount.loanParameters.159.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2640,5,Origination,LOANPARAMETER160,loanAccount.loanParameters.160.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,LOAN
2641,5,Origination,LOANPARAMETER161,loanAccount.loanParameters.161.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
2642,5,Origination,LOANPARAMETER162,loanAccount.loanParameters.162.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2643,5,Origination,LOANPARAMETER163,loanAccount.loanParameters.163.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,LOAN
2644,5,Origination,LOANPARAMETER164,loanAccount.loanParameters.164.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2645,5,Origination,LOANPARAMETER165,loanAccount.loanParameters.165.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2646,5,Origination,LOANPARAMETER166,loanAccount.loanParameters.166.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2647,5,Origination,LOANPARAMETER167,loanAccount.loanParameters.167.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2648,5,Origination,LOANPARAMETER168,loanAccount.loanParameters.168.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2649,5,Origination,LOANPARAMETER169,loanAccount.loanParameters.169.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2650,5,Origination,LOANPARAMETER170,loanAccount.loanParameters.170.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2651,5,Origination,LOANPARAMETER171,loanAccount.loanParameters.171.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2652,5,Origination,LOANPARAMETER172,loanAccount.loanParameters.172.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2653,5,Origination,LOANPARAMETER173,loanAccount.loanParameters.173.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
2654,5,Origination,LOANPARAMETER174,loanAccount.loanParameters.174.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2655,5,Origination,LOANPARAMETER175,loanAccount.loanParameters.175.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2656,5,Origination,LOANPARAMETER176,loanAccount.loanParameters.176.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2657,5,Origination,LOANPARAMETER177,loanAccount.loanParameters.177.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2658,5,Origination,LOANPARAMETER178,loanAccount.loanParameters.178.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2659,5,Origination,LOANPARAMETER179,loanAccount.loanParameters.179.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2660,5,Origination,LOANPARAMETER19,loanAccount.loanParameters.19.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2661,5,Origination,LOANPARAMETER20,loanAccount.loanParameters.20.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
2662,5,Origination,LOANPARAMETER21,loanAccount.loanParameters.21.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2663,5,Origination,LOANPARAMETER22,loanAccount.loanParameters.22.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2664,5,Origination,LOANPARAMETER23,loanAccount.loanParameters.23.value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2665,5,Origination,TAGGINGSTATUS,loanAccount.loanAccountAdditional.taggingStatus,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2666,5,Origination,COAPPLICANT2IDENTITYPROOFREVERSEIMAGE,loanAccount.coapplicant.1.identityProofReverseImageId,"","",1,0,,,"","","2024-03-15 09:46:11","2024-08-27 23:54:23",{model.userId},0.00,,COAPPLICANT
2667,5,Origination,APPLICANTKYC11IMAGE,loanAccount.customer.additionalKYCs.10.kyc1ImagePath,Customer kyc 11 image,"",1,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2668,5,Origination,APPLICANTKYC11TYPE,loanAccount.customer.additionalKYCs.10.kyc1ProofType,Customer kyc 11 type,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2669,5,Origination,APPLICANTKYC11NUMBER,loanAccount.customer.additionalKYCs.10.kyc1ProofNumber,Customer kyc 11 number,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:21",{model.userId},0.00,,CUSTOMER
2670,5,Origination,APPLICANTKYC12IMAGE,loanAccount.customer.additionalKYCs.11.kyc1ImagePath,Customer kyc 12 image,"",1,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2671,5,Origination,APPLICANTKYC12TYPE,loanAccount.customer.additionalKYCs.11.kyc1ProofType,Customer kyc 12 type,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2672,5,Origination,APPLICANTKYC12NUMBER,loanAccount.customer.additionalKYCs.11.kyc1ProofNumber,Customer kyc 12 number,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2673,5,Origination,APPLICANTKYC13IMAGE,loanAccount.customer.additionalKYCs.12.kyc1ImagePath,Customer kyc 13 image,"",1,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2674,5,Origination,APPLICANTKYC13TYPE,loanAccount.customer.additionalKYCs.12.kyc1ProofType,Customer kyc 13 type,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2675,5,Origination,APPLICANTKYC13NUMBER,loanAccount.customer.additionalKYCs.12.kyc1ProofNumber,Customer kyc 13 number,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2676,5,Origination,APPLICANTKYC14IMAGE,loanAccount.customer.additionalKYCs.13.kyc1ImagePath,Customer kyc 14 image,"",1,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2677,5,Origination,APPLICANTKYC14TYPE,loanAccount.customer.additionalKYCs.13.kyc1ProofType,Customer kyc 14 type,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:21",{model.userId},0.00,,CUSTOMER
2678,5,Origination,APPLICANTKYC14NUMBER,loanAccount.customer.additionalKYCs.13.kyc1ProofNumber,Customer kyc 14 number,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2679,5,Origination,APPLICANTKYC15IMAGE,loanAccount.customer.additionalKYCs.14.kyc1ImagePath,Customer kyc 15 image,"",1,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2680,5,Origination,APPLICANTKYC15TYPE,loanAccount.customer.additionalKYCs.14.kyc1ProofType,Customer kyc 15 type,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2681,5,Origination,APPLICANTKYC15NUMBER,loanAccount.customer.additionalKYCs.14.kyc1ProofNumber,Customer kyc 15 number,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2682,5,Origination,APPLICANTKYC16IMAGE,loanAccount.customer.additionalKYCs.15.kyc1ImagePath,Customer kyc 16 image,"",1,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2683,5,Origination,APPLICANTKYC16TYPE,loanAccount.customer.additionalKYCs.15.kyc1ProofType,Customer kyc 16 type,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2684,5,Origination,APPLICANTKYC16NUMBER,loanAccount.customer.additionalKYCs.15.kyc1ProofNumber,Customer kyc 16 number,"",0,0,,,"","","2024-03-15 10:07:04","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2685,5,Origination,REMARKS,loanAccount.fiRemarks,"","",0,0,,,"","","2024-03-15 17:02:04","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
2686,5,Origination,COAPPLICANT2ADDRESSPROOFREVERSEIMAGE,loanAccount.coapplicant.1.addressProofReverseImageId,Coapplicant 2 address proof image reverse id,"",1,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,COAPPLICANT
2687,5,Origination,ADDRESSREMARKS,loanAccount.customer.customerAdditional.addressRemarks,"","",0,0,,,"","","2024-03-28 18:11:00","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2688,5,Origination,LOANCOAPP1CUSTPARAM1,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.0.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2690,5,Origination,LOANCOAPP1CUSTPARAM3,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.2.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2691,5,Origination,LOANCOAPP1CUSTPARAM4,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.3.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2692,5,Origination,LOANCOAPP1CUSTPARAM5,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.4.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2693,5,Origination,LOANCOAPP1CUSTPARAM6,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.5.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2694,5,Origination,LOANCOAPP1CUSTPARAM7,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.6.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2695,5,Origination,LOANCOAPP1CUSTPARAM8,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.7.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2696,5,Origination,LOANCOAPP1CUSTPARAM9,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.8.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2697,5,Origination,LOANCOAPP1CUSTPARAM10,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.9.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2700,5,Origination,LOANPURPOSE3,loanAccount.loanPurpose3,"","",0,0,,,"","","2024-04-04 11:58:27","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2702,5,Origination,LOANCOAPP1CUSTPARAM2,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.1.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
2703,5,Origination,ISLOANPROCEED,loanAccount.isLoanProceed,"","",0,0,,,"","","2024-04-15 11:24:29","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2704,5,Origination,APPLICANTREQUESTEDLOANAMT,loanAccount.loanAmountRequested,Loan amount Requested,"1000000",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2705,5,Origination,LOANHYPER,loanAccount.loan360,"","",0,0,,,"","","2024-04-22 21:14:42","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2706,5,Origination,LOANNOMINEE1FIRSTNAME,loanAccount.nominees.0.nomineeFirstName,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2707,5,Origination,LOANNOMINEE1GENDER,loanAccount.nominees.0.nomineeGender,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
2708,5,Origination,LOANNOMINEE1DOB,loanAccount.nominees.0.nomineeDOB,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2709,5,Origination,LOANNOMINEE1RELATIONSHIP,loanAccount.nominees.0.nomineeRelationship,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2710,5,Origination,LOANNOMINEE1PAN,loanAccount.nominees.0.panNumber,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2711,5,Origination,LOANNOMINEE1EMAILID,loanAccount.nominees.0.emailId,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2712,5,Origination,LOANNOMINEE1AADHAARNO,loanAccount.nominees.0.aadhaarNumber,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2713,5,Origination,LOANNOMINEE1ADDRESSPROOF,loanAccount.nominees.0.addressProof,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2714,5,Origination,LOANNOMINEE1ADDRESSPROOFIMAGE,loanAccount.nominees.0.addressProofImage,"","",1,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2715,5,Origination,LOANNOMINEE1ADDRESSPROOFNO,loanAccount.nominees.0.addressProofNo,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
2716,5,Origination,LOANNOMINEE1IDENTITYPROOF,loanAccount.nominees.0.identityProof,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2717,5,Origination,LOANNOMINEE1IDENTITYIMAGE,loanAccount.nominees.0.identityImage,"","",1,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2718,5,Origination,LOANNOMINEE1IDENTITYPROOFNO,loanAccount.nominees.0.identityProofNo,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2719,5,Origination,COAPPLICANT3CUSTOMERID,loanAccount.coapplicant.2.oldCustomerId,"","",0,0,,,"","","2024-04-29 19:30:04","2024-08-27 23:54:22",{model.userId},0.00,,COAPPLICANT
2720,5,Origination,COAPPLICANT4CUSTOMERID,loanAccount.coapplicant.3.oldCustomerId,"","",0,0,,,"","","2024-04-30 10:31:54","2024-08-27 23:54:23",{model.userId},0.00,,COAPPLICANT
2721,5,Origination,COAPPLICANT5CUSTOMERID,loanAccount.coapplicant.4.oldCustomerId,"","",0,0,,,"","","2024-04-30 10:32:01","2024-08-27 23:54:22",{model.userId},0.00,,COAPPLICANT
2722,5,Origination,COAPPLICANT6CUSTOMERID,loanAccount.coapplicant.5.oldCustomerId,"","",0,0,,,"","","2024-04-30 10:32:06","2024-08-27 23:54:23",{model.userId},0.00,,COAPPLICANT
2723,5,Origination,COAPPLICANT7CUSTOMERID,loanAccount.coapplicant.6.oldCustomerId,"","",0,0,,,"","","2024-04-30 10:32:12","2024-08-27 23:54:21",{model.userId},0.00,,COAPPLICANT
2724,5,Origination,COAPPLICANT8CUSTOMERID,loanAccount.coapplicant.7.oldCustomerId,"","",0,0,,,"","","2024-04-30 10:32:25","2024-08-27 23:54:23",{model.userId},0.00,,COAPPLICANT
2725,5,Origination,COAPPLICANT9CUSTOMERID,loanAccount.coapplicant.8.oldCustomerId,"","",0,0,,,"","","2024-04-30 10:32:30","2024-08-27 23:54:22",{model.userId},0.00,,COAPPLICANT
2726,5,Origination,COAPPLICANT10CUSTOMERID,loanAccount.coapplicant.9.oldCustomerId,"","",0,0,,,"","","2024-04-30 10:32:36","2024-08-27 23:54:23",{model.userId},0.00,,COAPPLICANT
2727,5,Origination,CUSTOMERDOCUMENT1,loanAccount.customer.customerDocuments.0.fileId,Customer document 1 file,"",1,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2728,5,Origination,CUSTOMERDOCUMENT1NAME,loanAccount.customer.customerDocuments.0.fileName,Customer document 1 name,"",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2729,5,Origination,CUSTOMERDOCUMENT1TYPE,loanAccount.customer.customerDocuments.0.fileType,Customer document 1 type,"",0,0,,,"","","2024-05-10 16:52:21","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2730,5,Origination,LENDER2PENALINTERESTRATE,loanAccount.loanAccountAdditional.colendingNbfcPenalInterestRate,"","",0,0,,,"","","2024-05-22 13:58:14","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2732,5,Origination,DOCUMENTNAME15,loanAccount.loanDocuments.14.document,"","",0,0,,,"","","2024-05-24 15:26:36","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
2733,5,Origination,status,loanAccount.stage,"","",0,0,,,"","","2024-05-24 16:19:45","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2734,5,Origination,HDFC_account_number,loanAccount.partnerAccountNumber,"","",0,0,,,"","","2024-05-24 16:19:46","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2735,5,Origination,reject_reason,loanAccount.rejectReason,"","",0,0,,,"","","2024-05-24 16:19:47","2024-08-27 23:54:23",{model.userId},0.00,,LOAN
2736,1,Enrollment,APPLICANTKYC1TYPE,customer.additionalKYCs.1.kyc1ProofType,Customer kyc 1 type,"",0,0,,,"","","2024-05-28 19:04:41","2024-05-28 15:31:31","",0.00,,CUSTOMER
2737,1,Enrollment,APPLICANTKYC5TYPE,customer.additionalKYCs.4.kyc1ProofType,Customer kyc 5 type,"",0,0,,,"","","2024-03-07 19:04:41","2024-05-27 15:31:31","",0.00,,CUSTOMER
2738,5,Origination,BORROWERNETEXPENSE,loanAccount.loanAccountAdditional.netExpenseOfBorrower,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
2825,4,Origination,APPLICANTKYC17NUMBER,loanAccount.customer.additionalKYCs.16.kyc1ProofNumber,"","",0,1,,,"","","2024-05-31 15:49:23","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2826,4,Origination,APPLICANTKYC17IMAGE,loanAccount.customer.additionalKYCs.16.kyc1ImagePath,"","",1,0,,,"","","2024-05-31 15:49:23","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2827,4,Origination,APPLICANTKYC18NUMBER,loanAccount.customer.additionalKYCs.17.kyc1ProofNumber,"","",0,1,,,"","","2024-05-31 15:49:23","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2828,4,Origination,APPLICANTKYC18IMAGE,loanAccount.customer.additionalKYCs.17.kyc1ImagePath,"","",1,0,,,"","","2024-05-31 15:49:23","2024-08-27 23:54:21",{model.userId},0.00,,CUSTOMER
2829,4,Origination,APPLICANTKYC19NUMBER,loanAccount.customer.additionalKYCs.18.kyc1ProofNumber,"","",0,1,,,"","","2024-05-31 15:49:23","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2830,4,Origination,APPLICANTKYC19IMAGE,loanAccount.customer.additionalKYCs.18.kyc1ImagePath,"","",1,0,,,"","","2024-05-31 15:49:23","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2831,4,Origination,APPLICANTKYC20NUMBER,loanAccount.customer.additionalKYCs.19.kyc1ProofNumber,"","",0,1,,,"","","2024-05-31 15:49:23","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
2832,4,Origination,APPLICANTKYC20IMAGE,loanAccount.customer.additionalKYCs.19.kyc1ImagePath,"","",1,0,,,"","","2024-05-31 15:49:23","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
2833,4,Origination,APPLICANTKYC21NUMBER,loanAccount.customer.additionalKYCs.20.kyc1ProofNumber,"","",0,1,,,"","","2024-05-31 15:49:23","2024-08-27 23:54:23",{model.userId},0.00,,CUSTOMER
